m,f
224,218
170,185
230,255
105,140
54,62
10,12
2,1
5,3
6,6
5,4
0,4
4,1
1,0
7,1
1,0
5,0
3,3
3,2
7,1
1,0
3,5
1,3
3,3
4,4
2,2
3,7
0,0
6,4
5,17
28,32
4,5
32,28
29,34
27,38
7,10
43,64
69,78
92,81
36,43
34,47
56,60
70,68
27,34
8,8
14,24
55,69
7,9
21,36
55,55
10,10
8,12
4,2
