m,f
10,15
36,19
17,13
9,8
9,13
18,8
2,5
5,8
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
1,2
6,4
19,12
1,3
8,3
3,2
9,11
2,6
9,5
3,1
8,1
7,5
0,0
5,2
1,2
0,1
3,4
7,5
0,0
4,1
0,0
2,0
1,0
0,0
