0,1,2,3,4,5,6,7,8,9
22,36,26,81,86,28,40,26,14,9
3,13,15,30,30,7,16,10,7,6
2,7,7,13,15,4,6,4,2,2
6,7,11,27,17,9,16,10,4,3
11,18,22,62,61,28,36,21,9,10
27,43,44,87,92,35,41,32,13,13
8,23,18,60,46,16,23,13,9,5
0,0,1,3,1,0,1,1,0,0
3,3,9,13,10,2,7,2,3,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
1,0,2,4,5,0,3,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,3,2,1,0,2,0,0,0
3,5,9,13,15,4,7,5,3,2
2,8,8,15,23,5,9,2,2,4
0,0,1,0,3,0,0,0,0,0
5,8,11,14,19,9,7,9,1,1
0,1,1,1,0,0,0,0,0,0
1,3,5,12,9,3,5,4,0,0
6,16,13,29,28,8,16,9,3,2
1,0,0,1,0,0,0,0,0,0
1,2,4,7,16,1,6,0,1,1
3,5,1,9,2,3,1,3,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,3,0,1,0,0,0
1,0,0,1,0,0,0,1,0,0
0,0,0,2,0,0,0,2,0,0
0,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
