0,1,2,3,4
317,212,98,28,4
204,118,59,10,3
77,39,11,5,0
47,29,13,9,1
10,6,2,1,0
5,2,2,0,0
2,1,0,0,1
4,0,0,0,0
2,1,0,0,1
6,4,1,0,0
1,1,0,0,0
2,5,1,0,0
3,2,0,1,0
2,1,0,0,0
1,0,0,0,0
6,0,2,0,0
3,3,1,0,0
28,17,7,1,2
116,70,28,9,2
149,93,32,8,0
93,58,27,4,0
70,34,23,5,0
63,31,16,4,0
21,13,5,2,2
8,4,1,0,0
4,1,1,0,0
6,5,1,0,0
6,5,2,0,0
3,3,3,0,0
4,4,2,0,0
2,2,2,1,0
9,3,1,1,0
4,3,4,1,0
5,1,3,3,0
10,6,0,0,0
31,21,11,1,2
97,56,29,3,0
110,65,22,4,0
70,37,21,2,0
76,38,13,5,0
42,41,9,3,0
34,21,9,1,0
47,35,23,3,0
30,13,7,2,0
27,13,9,1,1
15,12,1,0,1
3,3,1,1,0
3,2,1,1,0
1,2,0,1,0
4,2,1,0,0
5,6,2,0,0
7,6,2,0,0
