m,f
5,5
47,23
12,6
7,0
10,12
17,7
1,0
3,8
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,2
10,10
6,4
2,1
1,3
9,8
6,8
8,9
1,6
12,12
6,3
1,6
4,2
1,5
3,0
0,0
0,1
0,0
0,0
5,2
8,8
5,4
1,2
1,1
3,2
3,6
5,5
4,6
4,2
6,2
4,6
0,1
3,2
0,1
0,0
