m,f
488,512
169,194
168,147
25,21
31,56
47,37
11,11
2,6
8,11
3,0
1,0
2,3
0,0
7,2
2,6
2,0
3,3
2,0
1,1
1,1
2,0
5,2
1,3
1,4
35,41
13,17
4,4
5,4
42,50
10,7
2,3
48,47
68,79
26,37
16,25
66,52
151,166
91,94
75,73
53,51
10,31
57,57
8,6
3,2
21,13
4,2
2,3
19,25
6,7
16,26
18,25
0,1
