0,1,2,3,4
4,3,8,2,1
25,16,10,2,1
17,13,9,2,1
18,11,2,4,0
1,4,3,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
1,0,0,0,0
6,2,3,0,1
7,7,2,3,0
10,7,6,3,0
8,6,2,1,0
0,0,0,0,0
4,6,0,2,0
12,7,4,1,0
8,6,1,2,0
1,1,0,1,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,3,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,1,2,0
2,3,2,0,0
8,2,5,3,1
5,6,3,0,0
4,2,2,1,0
0,0,0,0,0
0,0,0,0,0
0,3,1,0,0
3,0,0,2,0
4,7,3,1,0
7,4,2,1,0
0,0,3,0,0
4,2,2,1,0
0,3,0,1,0
2,0,0,0,0
