0,1,2,3,4
12,5,3,2,0
18,6,2,2,3
24,18,12,3,1
5,6,3,2,1
15,10,4,2,2
7,10,4,3,1
6,2,9,0,0
3,0,0,0,0
4,2,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,2,0
2,2,0,0,0
6,2,2,0,0
5,0,3,0,0
0,1,0,0,0
2,1,1,0,1
4,3,0,0,0
4,1,2,2,0
14,9,5,4,0
6,2,4,1,0
4,3,1,0,0
1,2,0,0,0
4,7,2,0,0
4,6,2,0,0
11,8,4,2,0
7,9,3,0,1
2,2,3,1,0
2,1,0,0,0
0,0,3,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
