m,f
318,357
328,295
113,127
18,29
33,31
3,3
1,1
8,9
0,0
0,0
2,3
0,1
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,8
0,0
1,0
0,0
1,0
0,3
10,6
140,177
69,79
61,52
60,57
13,11
80,97
68,66
9,10
9,17
23,27
25,26
47,52
32,35
14,14
36,41
8,2
56,59
1,5
39,31
2,2
1,1
2,4
