0,1,2,3,4
201,140,68,29,7
373,245,128,23,9
152,115,44,17,5
118,70,24,12,2
32,20,10,3,0
29,13,8,1,0
7,5,2,1,0
2,1,1,0,0
1,1,0,0,0
6,3,0,0,0
4,2,0,0,0
3,1,3,0,0
1,0,0,0,0
3,3,3,0,0
0,1,0,0,0
1,0,0,0,0
1,1,0,0,0
1,1,0,0,0
3,1,0,0,0
2,1,1,0,0
1,2,1,0,0
0,4,0,0,0
1,1,0,0,0
2,7,1,1,0
12,6,5,0,1
35,24,15,3,1
17,6,4,1,0
3,6,5,0,0
61,53,22,8,0
92,53,32,4,1
36,26,8,3,1
48,26,11,1,1
36,25,6,6,0
31,15,8,4,1
53,38,20,4,0
80,42,15,4,0
75,48,28,3,1
70,47,22,4,4
54,37,20,6,0
87,56,23,7,3
42,30,12,2,0
17,12,6,3,0
13,9,4,0,1
16,8,2,0,0
4,3,0,0,0
7,2,1,1,0
4,3,1,0,0
3,0,1,0,0
4,1,2,1,0
1,4,0,0,0
4,1,0,0,0
2,4,0,0,1
