0,1,2,3,4
276,183,89,18,3
246,153,58,21,5
111,72,25,11,1
136,107,54,7,0
22,17,5,3,0
3,4,3,0,0
6,5,3,0,0
2,2,1,1,0
3,2,1,0,0
5,0,1,0,0
0,1,0,0,0
2,3,0,0,0
9,3,2,0,0
17,16,12,3,0
4,3,0,0,1
4,2,2,0,0
5,3,1,0,0
3,3,0,0,1
6,8,3,2,1
31,26,9,2,0
57,33,18,2,0
106,53,28,5,0
78,39,25,12,1
84,55,18,4,2
41,25,11,0,0
3,1,3,0,0
21,9,8,1,1
46,31,8,3,0
49,39,10,2,1
19,3,1,3,0
3,2,0,0,0
7,3,0,0,0
4,3,2,0,0
3,4,2,1,0
2,0,1,2,0
2,5,3,1,0
8,8,2,1,0
13,6,7,2,0
15,20,8,3,0
29,17,8,3,0
59,29,13,3,0
72,35,13,3,0
68,43,19,2,1
4,3,0,0,0
41,22,9,1,0
7,8,5,1,0
5,1,0,1,0
3,0,2,0,0
12,10,3,1,0
41,23,2,3,0
29,12,5,1,0
12,5,1,1,0
