m,f
302,290
349,331
57,66
58,80
69,78
40,40
26,46
28,41
4,4
7,5
13,14
5,7
3,1
3,2
1,3
4,6
3,2
0,1
0,1
0,5
5,3
1,2
3,6
5,4
5,2
2,4
4,5
14,7
27,24
32,28
36,47
31,33
15,33
36,41
46,58
57,62
53,61
11,13
38,29
64,104
114,122
121,121
27,22
26,36
7,9
7,6
57,69
5,8
7,5
5,7
29,24
1,2
