0
1693
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
59
173
403
361
103
18
4
4
0
3
2
4
3
2
1
4
3
3
5
42
88
136
208
208
89
17
7
33
79
103
26
5
3
5
5
6
