m,f
7,6
38,30
32,27
12,9
11,13
1,1
8,4
0,0
0,0
1,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,6
0,0
0,0
3,3
0,0
1,0
3,2
5,1
2,6
21,10
6,3
4,4
11,6
12,14
2,0
3,0
1,1
1,4
3,3
1,3
0,0
0,0
1,3
3,1
4,2
