m,f
13,13
39,29
49,48
16,7
18,8
6,2
3,2
8,6
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
1,0
9,8
4,2
7,10
9,8
16,18
17,8
7,6
2,1
0,0
8,3
6,9
0,0
1,1
3,5
3,2
7,4
5,5
7,6
0,2
0,1
1,0
2,0
0,0
4,2
