0,1,2,3,4,5,6,7,8,9
30,66,60,130,132,57,66,43,24,23
18,26,19,67,52,16,35,17,9,7
16,29,30,95,87,29,51,31,17,7
4,15,9,25,28,9,12,12,2,5
4,8,8,16,15,5,5,5,1,1
2,4,7,11,12,1,5,1,2,2
4,2,2,8,7,0,5,4,1,2
0,0,2,5,3,1,1,0,1,0
2,2,3,11,10,4,5,3,1,0
0,0,0,0,1,0,0,0,0,0
1,6,9,12,9,5,9,1,2,0
0,3,1,8,1,2,0,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,1
0,0,1,0,0,0,0,0,0,0
0,1,0,6,7,1,2,3,0,0
0,3,3,7,9,4,6,3,0,1
6,10,9,31,25,12,16,9,2,3
10,16,16,43,27,12,10,12,4,1
17,23,25,53,48,20,24,11,8,3
4,15,14,27,26,5,20,6,6,3
4,14,12,38,37,8,16,8,5,4
3,4,7,25,14,7,8,6,2,3
1,3,5,9,13,3,3,2,3,0
7,2,4,8,19,2,8,6,3,2
5,3,2,8,7,1,1,2,1,0
12,20,14,32,39,12,21,12,1,4
2,6,11,22,24,9,11,7,2,0
2,5,6,14,16,4,11,2,0,2
2,1,0,3,2,0,1,0,0,0
0,0,1,7,6,3,2,1,0,0
5,7,3,12,5,3,4,1,0,0
0,0,2,0,0,0,0,0,0,0
3,4,4,14,7,5,4,1,2,0
0,3,4,10,7,2,1,2,1,0
4,11,6,15,17,4,10,9,1,0
0,1,0,0,2,0,3,0,0,0
1,11,9,18,16,5,8,6,1,0
0,0,1,0,0,0,0,0,0,0
1,0,0,7,2,1,0,4,1,0
2,0,1,6,0,0,2,0,0,0
