0,1,2,3,4,5,6,7,8,9
54,103,92,225,205,79,107,71,30,28
17,34,29,97,80,26,47,28,14,16
1,9,13,25,37,9,14,6,8,3
16,20,28,58,58,13,28,20,7,3
1,6,4,13,16,6,9,3,2,1
7,3,11,21,15,10,12,6,3,3
0,0,0,1,1,1,2,0,1,0
0,0,1,0,2,0,1,1,0,1
0,0,0,1,1,0,0,0,0,0
0,1,0,1,0,0,0,0,1,0
0,1,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,1,0,0
0,1,2,1,1,1,2,0,2,0
1,0,0,0,1,0,0,0,0,0
1,2,2,1,0,2,1,1,0,0
0,0,1,0,1,1,0,0,0,1
0,0,1,1,4,0,1,2,0,0
1,1,1,0,0,1,0,1,0,0
2,2,4,9,9,4,6,2,1,0
5,13,9,23,36,8,13,8,2,0
9,18,19,38,43,10,19,5,6,3
6,12,12,33,25,9,17,9,2,5
4,9,11,23,25,12,11,10,2,1
6,9,12,29,31,12,22,9,2,3
7,14,8,25,21,10,12,8,6,2
2,9,8,18,14,5,5,2,0,2
3,5,6,13,10,4,4,2,4,0
0,0,4,4,3,4,6,1,2,2
6,15,15,35,25,10,12,8,2,1
4,4,9,12,13,2,6,4,1,1
2,0,4,3,5,1,2,1,0,0
4,2,4,16,5,4,5,3,2,1
0,1,2,13,2,0,1,6,1,0
0,1,2,1,3,1,2,0,0,0
0,0,1,0,1,0,0,1,0,0
1,2,0,0,0,0,1,1,0,0
0,0,1,2,0,0,2,1,0,0
1,1,0,2,5,0,3,0,0,0
1,2,3,5,7,2,0,3,1,0
0,3,2,10,12,4,4,2,0,1
2,6,9,14,25,7,9,4,3,0
9,14,10,35,33,11,18,7,4,0
4,12,12,24,25,9,14,4,4,4
11,9,12,29,30,10,9,10,3,1
6,5,7,15,7,5,9,1,2,1
4,10,2,13,17,4,7,3,3,1
5,8,6,21,11,6,7,5,2,2
5,12,9,23,19,12,12,3,4,1
2,4,4,11,10,3,3,2,0,0
2,3,7,14,11,4,2,1,0,2
0,1,0,1,1,1,0,1,0,0
0,0,0,3,4,3,2,0,0,1
