0,1,2,3,4,5,6,7,8,9,10
290,137,110,80,17,68,18,46,73,14,13
55,79,69,75,0,66,1,92,68,0,0
0,1,4,11,53,1,64,6,5,48,1
0,0,0,0,78,14,8,7,0,7,47
0,0,0,0,3,0,53,0,0,64,50
1,1,2,1,0,0,2,0,0,0,9
0,0,2,0,0,0,2,2,0,1,0
1,2,1,1,1,0,3,0,0,0,0
0,0,3,0,1,0,0,1,0,1,0
0,0,3,3,1,0,0,0,0,1,1
1,0,0,0,1,0,0,0,0,0,0
0,0,2,2,1,0,0,1,0,0,1
1,0,2,0,1,0,0,1,0,1,2
0,1,0,3,1,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,1,0
0,3,32,0,0,0,0,0,0,1,0
0,21,90,3,0,0,0,0,0,0,1
0,5,39,0,4,1,1,0,2,5,1
0,4,5,2,27,5,0,1,1,0,2
0,76,1,35,48,31,3,3,5,0,11
1,3,1,1,31,46,22,0,3,0,44
0,5,2,2,18,43,58,1,0,1,43
0,2,4,5,7,6,38,1,0,1,10
0,3,0,59,2,0,1,0,40,0,0
0,2,0,3,1,1,8,0,58,0,0
0,4,2,5,1,0,0,0,6,2,1
0,54,3,31,2,1,0,1,21,0,2
0,3,1,2,0,0,0,0,0,0,0
0,14,2,3,0,0,0,0,1,0,0
0,2,0,0,0,0,0,0,3,0,1
0,1,2,1,0,0,0,0,0,0,1
1,1,2,1,1,0,0,0,1,0,1
1,1,4,2,0,0,1,2,0,2,0
0,0,8,4,0,1,0,0,1,0,0
0,0,69,1,0,0,0,0,0,0,0
1,0,69,0,3,0,0,0,1,0,0
0,1,10,0,8,0,0,1,0,1,1
0,0,2,1,21,3,0,0,0,1,0
0,0,1,1,39,11,0,0,0,0,2
0,2,0,0,50,30,0,0,0,0,8
0,0,1,3,10,43,1,0,0,1,31
22,2,2,0,2,22,0,2,1,0,35
200,1,3,1,3,5,11,18,0,0,24
76,1,1,2,2,0,1,55,1,2,9
0,2,3,4,0,1,21,5,0,0,4
0,0,3,4,1,0,35,0,1,1,0
0,0,1,3,2,0,2,43,5,1,0
2,0,3,32,0,0,25,1,13,0,0
4,0,0,60,1,0,2,8,53,0,0
0,0,1,4,1,0,14,1,32,0,1
