m,f
0,0
0,0
0,0
0,0
3,0
50,46
44,60
117,123
169,204
58,54
38,46
55,71
104,105
5,5
34,53
30,30
51,32
19,27
6,3
2,3
15,13
11,14
1,0
2,3
4,4
5,3
5,1
1,2
3,4
3,6
4,5
5,5
1,0
1,1
5,5
21,29
24,21
25,51
93,90
5,12
19,25
49,65
63,64
47,44
23,30
24,24
21,26
46,38
38,57
79,97
10,18
31,31
