0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0
0,0,6,0,79,0,0,2,9,0,0
0,0,10,0,5,0,0,51,38,0,0
9,0,88,0,5,0,0,60,8,70,0
250,0,5,0,38,8,0,11,55,6,0
12,0,44,6,3,3,0,1,2,41,0
7,10,0,2,1,49,0,3,6,6,0
1,119,0,1,1,3,0,0,1,0,0
15,55,0,69,1,64,0,2,3,0,0
1,1,2,3,0,0,0,0,2,0,1
0,0,1,58,1,1,0,0,0,1,25
0,0,2,6,0,0,15,0,0,0,37
0,0,0,2,4,7,67,1,0,0,2
0,0,1,0,0,0,41,0,1,0,3
0,0,4,1,0,1,1,0,0,1,1
1,1,1,0,0,0,0,0,1,0,1
0,0,0,2,0,0,0,0,0,0,26
0,0,0,1,0,0,4,0,1,3,16
0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,1,2,0,0,1
2,0,0,1,0,1,1,0,0,0,3
0,1,0,3,0,0,2,2,0,0,0
0,0,1,0,1,2,0,1,1,0,0
0,0,2,0,0,0,0,1,0,0,0
0,0,2,3,1,0,0,0,0,1,0
0,0,0,5,0,1,2,0,1,0,0
0,0,1,1,3,3,0,0,0,0,1
0,4,0,3,1,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,1
1,1,1,0,0,0,0,2,0,5,0
1,0,0,1,0,0,0,14,1,33,0
1,0,0,0,0,0,0,39,0,4,1
17,0,0,2,0,0,0,54,1,1,1
175,0,0,1,0,0,0,5,2,0,0
8,0,2,0,1,1,0,4,0,0,1
7,2,0,14,9,0,0,0,5,0,7
6,0,3,40,27,0,0,0,0,38,0
39,24,1,47,1,0,0,0,0,4,11
0,4,12,0,40,0,0,0,31,1,3
1,2,4,26,0,1,0,0,0,18,1
0,2,1,6,33,0,0,1,5,0,0
0,2,1,0,9,1,0,0,34,0,0
1,0,69,3,1,2,0,1,5,2,0
0,79,3,2,0,10,0,0,1,0,0
0,50,50,3,0,47,1,0,23,2,0
4,0,0,2,1,8,0,1,6,6,0
2,3,1,1,1,2,0,1,2,0,49
