m,f
830,868
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,2
70,79
143,170
35,33
6,12
83,103
3,2
1,2
1,0
0,0
1,1
30,34
1,0
8,14
0,2
0,2
0,3
1,0
0,0
0,0
0,0
0,0
0,0
0,0
23,22
121,121
1,3
4,7
8,8
12,17
15,18
13,11
0,1
0,0
0,0
