0,1,2,3,4
286,197,73,29,4
182,114,56,12,4
72,50,22,4,3
86,57,31,8,3
72,37,16,5,3
43,23,18,7,1
4,13,4,1,0
5,4,1,1,0
4,6,3,2,0
7,5,3,0,0
2,3,3,0,0
1,1,0,0,0
28,14,7,1,1
9,4,1,0,0
4,5,0,0,0
8,2,1,0,0
2,2,1,0,0
1,1,0,0,0
0,2,0,0,0
5,4,3,0,0
3,3,1,1,0
0,3,1,0,0
13,9,4,0,1
35,15,12,1,1
24,14,6,5,1
8,4,8,1,0
2,1,2,0,0
1,5,1,0,0
9,5,0,0,0
27,13,7,0,1
41,27,15,2,0
9,10,0,2,0
62,44,21,13,2
49,34,11,5,3
7,3,0,1,0
5,5,0,0,0
6,6,1,1,0
5,2,1,2,0
3,0,0,2,0
4,2,2,3,1
4,3,6,0,0
2,1,1,0,0
7,2,0,0,0
9,7,1,1,1
29,16,12,2,1
18,15,8,2,0
10,3,3,0,0
2,1,1,1,0
4,4,0,0,0
13,8,2,0,2
36,18,15,2,0
20,19,3,3,0
