m,f
108,135
111,115
339,316
80,85
96,109
56,66
2,5
0,0
27,19
0,0
2,4
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,4
0,0
27,32
17,30
34,30
87,95
47,48
21,26
78,72
36,35
143,149
68,90
71,75
1,3
24,19
25,27
0,2
7,9
14,18
17,24
26,32
1,0
1,0
14,19
0,0
2,1
