0,1,2,3,4
202,112,57,13,5
291,188,85,24,2
179,126,53,15,1
87,43,20,8,0
13,9,4,5,0
7,9,1,0,0
23,14,5,2,0
4,4,3,0,0
31,26,4,2,0
4,10,1,0,0
8,0,3,1,0
2,6,2,0,0
3,3,2,0,0
1,0,0,0,0
0,1,0,0,0
3,2,0,0,0
3,1,2,1,0
2,5,0,0,0
5,1,1,0,0
0,0,0,0,0
4,2,1,0,0
1,2,0,1,0
0,3,2,2,0
3,4,0,1,0
3,1,0,0,0
4,1,1,0,0
6,1,0,1,1
1,2,3,1,0
7,0,0,1,0
10,4,7,0,0
8,4,1,1,1
59,49,18,2,1
6,4,1,1,0
27,15,2,1,0
4,1,0,0,0
48,31,10,6,0
48,18,5,1,1
95,59,16,10,0
137,69,37,9,0
147,89,36,11,0
51,34,18,2,1
38,25,13,2,0
18,11,5,0,0
16,14,5,0,0
5,6,2,0,0
8,4,2,0,0
36,36,8,5,0
16,16,1,1,0
22,20,12,3,0
13,6,5,0,0
3,4,0,1,0
1,3,1,0,0
