0,1,2,3,4
20,23,13,8,5
18,15,11,9,3
8,3,5,0,0
0,0,0,0,0
13,9,4,3,4
1,1,0,1,1
7,8,2,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,15,14,6,2
0,1,0,0,0
0,0,0,0,0
1,0,1,0,0
7,5,3,1,0
12,10,3,0,0
11,8,3,0,0
10,5,1,1,0
0,1,0,0,1
0,0,0,0,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,2
10,5,0,2,0
11,8,1,0,0
0,2,1,0,0
1,0,0,0,0
2,0,0,0,0
1,2,0,0,0
8,3,0,0,0
5,6,2,0,0
10,3,7,0,0
5,13,2,1,0
8,6,1,1,0
3,4,2,2,1
3,4,3,0,0
3,1,1,2,0
0,0,0,0,0
5,6,1,1,0
1,3,2,1,0
0,0,0,0,0
1,2,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
