m,f
13,12
25,29
34,38
15,18
19,15
12,10
3,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
7,9
5,4
6,5
1,1
21,9
6,7
2,1
4,1
2,1
9,5
11,9
8,15
11,7
3,7
3,0
9,11
4,3
9,7
5,0
0,0
0,0
0,0
0,0
0,0
0,0
