0
813
433
95
21
112
67
72
54
11
4
2
12
3
5
7
0
1
3
5
2
4
5
3
36
7
105
114
13
2
5
10
40
50
117
8
8
11
82
4
14
122
163
170
87
55
61
119
75
37
12
50
8
