m,f
343,368
209,234
99,124
153,124
54,58
5,10
50,33
28,33
7,2
3,5
2,0
2,2
1,0
6,4
0,1
6,3
1,5
2,0
2,2
0,1
5,4
4,3
6,2
2,5
1,3
4,8
54,43
66,74
54,52
12,11
74,77
72,82
41,62
41,39
97,91
45,52
56,50
13,22
8,11
33,31
9,8
31,48
2,5
7,14
13,13
33,32
28,34
9,6
41,45
32,32
6,6
3,1
