m,f
211,220
312,318
54,69
142,129
4,17
64,52
73,86
25,30
8,3
2,2
7,7
0,1
42,48
5,4
3,7
2,0
2,0
1,2
2,0
5,3
20,21
8,11
6,6
32,38
29,30
61,62
13,19
54,67
7,14
98,95
12,9
25,22
20,14
4,2
5,10
4,4
2,3
7,3
1,9
6,4
3,8
4,2
8,3
6,9
7,5
51,54
76,83
57,70
51,61
35,51
52,57
17,17
