m,f
0,0
0,0
0,0
0,0
14,11
81,77
264,286
209,228
103,117
70,73
11,15
5,6
5,4
3,6
4,6
3,6
4,3
3,7
0,7
2,2
5,3
3,3
4,6
36,40
10,10
26,25
50,64
86,94
85,94
96,103
106,128
47,44
7,12
5,3
3,2
3,4
2,2
1,3
1,1
2,4
4,0
6,6
1,3
5,9
26,28
12,12
38,50
26,20
54,60
56,59
82,105
47,65
