0,1,2,3,4
9,9,2,0,1
29,19,10,6,1
23,7,12,3,2
8,7,7,1,0
7,12,6,3,0
2,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,1,0,1
2,4,1,1,0
8,3,1,1,0
3,13,3,0,0
4,3,1,3,0
8,2,3,1,0
3,3,4,1,0
4,1,5,0,0
5,4,1,0,0
7,1,0,0,0
6,3,1,1,0
0,0,1,0,0
0,1,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,1,1,0,0
6,5,3,0,0
4,6,2,1,0
4,4,2,0,1
5,3,3,0,0
2,0,0,0,0
5,1,0,1,0
12,7,4,3,0
3,1,1,0,0
1,2,2,1,0
3,1,0,0,1
1,0,0,1,0
0,0,0,0,0
