0,1,2,3,4
304,188,96,23,7
193,145,64,14,6
168,120,46,16,4
125,76,29,16,2
31,20,12,7,0
40,30,20,5,1
22,18,4,4,1
23,12,12,1,1
14,2,5,0,1
6,3,0,1,0
2,1,1,0,0
4,4,1,0,0
4,1,0,0,0
4,0,1,0,0
2,3,0,0,0
3,1,1,0,1
5,0,1,0,0
1,6,2,0,0
4,2,0,0,1
1,1,0,0,0
2,2,1,0,0
3,1,0,0,0
6,2,2,0,0
3,1,0,0,0
3,0,2,0,0
8,2,3,0,0
2,1,0,0,0
0,0,2,0,0
49,27,14,2,0
53,27,18,4,0
7,3,2,1,0
32,17,10,2,0
7,6,1,2,0
5,5,3,1,0
31,21,10,1,2
48,37,8,3,0
55,34,16,9,0
34,27,12,2,1
32,32,8,4,1
57,32,15,4,1
174,109,54,15,3
35,20,7,1,0
87,53,32,5,1
30,19,3,3,0
65,31,14,6,1
44,25,20,3,0
46,31,10,2,2
8,3,3,2,1
4,3,1,0,0
9,12,6,0,0
2,3,1,0,0
6,2,1,0,0
