m,f
189,204
86,103
29,33
41,32
11,10
4,8
5,3
8,3
3,7
9,6
6,7
6,5
3,5
5,4
4,4
4,4
4,4
3,4
5,2
10,10
31,31
16,24
9,10
7,4
6,4
4,8
5,8
4,5
3,3
8,7
9,9
2,5
2,8
6,1
3,6
2,9
5,10
8,8
19,30
100,115
20,20
13,19
8,9
3,4
6,6
8,5
6,5
179,187
49,57
5,7
8,11
3,7
