0,1,2,3,4,5,6,7,8,9
38,64,52,144,131,50,58,32,15,17
11,27,19,61,49,5,21,10,8,2
14,25,29,56,57,22,31,20,9,5
6,19,22,49,50,13,31,11,10,3
4,7,9,31,31,12,13,7,4,0
6,15,16,28,34,14,9,6,5,4
4,6,11,21,21,8,14,8,0,1
6,2,8,15,8,1,5,3,1,1
1,1,1,2,1,1,1,0,0,0
2,0,1,0,2,0,0,0,0,0
0,1,0,4,0,0,0,0,0,1
0,0,1,1,0,0,1,1,0,1
0,0,0,1,3,0,2,0,0,0
1,1,0,2,0,0,1,1,1,0
1,0,1,2,2,0,0,2,1,0
0,1,0,2,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,2,1,2,0,1,2,0,0,0
0,1,0,3,1,1,0,1,1,0
0,0,0,2,1,0,0,1,0,0
0,0,0,1,1,0,4,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,4,1,1,0,0,2,0
1,0,2,3,4,0,0,2,0,0
1,1,0,1,1,0,0,0,0,0
0,0,2,2,1,0,0,3,1,0
1,0,0,1,2,0,1,0,1,0
0,2,0,2,0,0,0,0,0,0
2,11,6,7,13,3,9,2,4,1
2,2,5,11,13,1,1,3,0,0
2,2,3,3,3,2,0,3,0,2
19,24,20,51,46,20,19,10,7,4
6,20,22,45,44,14,16,10,7,7
0,7,6,15,10,4,4,3,0,1
1,1,1,5,6,2,1,2,1,1
3,3,1,13,4,3,7,2,0,0
10,9,10,24,34,10,11,6,1,0
11,19,19,36,35,12,22,10,6,3
15,31,27,56,49,12,31,11,2,3
16,20,20,70,65,16,18,11,5,1
2,9,9,22,12,7,10,4,3,1
3,5,3,7,5,0,3,1,0,1
1,4,5,9,6,0,3,4,1,0
0,3,0,7,4,1,2,3,3,0
1,3,4,8,8,0,3,1,0,0
0,0,0,5,1,0,0,0,0,0
0,0,3,4,0,0,2,1,0,0
1,1,0,2,1,1,4,1,1,0
1,0,0,4,2,0,3,0,0,0
0,0,0,4,3,1,1,0,0,0
0,0,0,2,2,1,0,0,0,0
