m,f
16,10
20,16
41,28
7,11
11,11
7,9
3,0
0,1
0,0
1,0
1,0
0,0
0,1
0,1
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
2,3
0,0
11,5
2,2
5,1
1,1
6,1
0,0
0,1
0,1
0,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,1
0,2
0,1
1,6
4,3
1,1
0,1
2,0
11,10
1,0
1,3
