0,1,2,3,4,5,6,7,8,9
51,74,79,192,177,75,78,62,27,20
2,16,21,36,38,13,26,21,5,5
2,2,4,4,4,1,4,0,1,2
16,40,29,93,85,23,55,24,16,10
4,13,13,31,26,10,13,7,2,7
0,0,0,3,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,1,2,1,0,0,0,1
2,7,1,8,7,1,6,1,0,0
5,12,13,17,26,7,15,11,3,0
10,18,17,39,53,17,22,11,4,5
8,13,16,45,32,15,13,15,3,2
6,10,16,25,27,6,14,10,1,1
1,5,5,10,9,3,6,6,1,1
2,4,3,6,4,1,3,0,0,1
0,1,1,3,6,0,1,0,0,0
12,29,31,53,53,16,31,7,6,6
7,13,12,33,26,8,17,9,5,1
3,6,3,16,2,2,7,4,1,2
0,1,1,4,3,0,3,2,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,1
0,0,0,0,1,0,2,0,0,1
0,0,1,1,0,2,0,1,0,0
0,3,6,7,7,3,10,0,0,0
5,10,5,26,21,7,10,4,1,0
3,22,12,29,30,8,8,12,3,0
3,5,14,23,11,6,10,4,0,1
15,9,9,33,29,8,16,6,8,0
2,1,3,4,3,1,2,2,1,0
1,3,0,7,5,1,3,0,0,0
1,0,1,2,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,1,1,4,1,1,3,1,1,0
4,2,4,12,15,1,7,2,1,0
10,25,27,45,39,14,24,8,3,4
14,17,23,43,46,13,21,9,4,3
3,14,14,35,32,6,17,3,2,1
2,8,3,8,7,3,3,3,1,1
