m,f
16,9
27,26
33,21
1,1
2,1
13,5
2,1
0,1
0,0
0,1
0,0
0,1
1,2
3,3
0,0
0,0
0,0
0,1
9,5
7,2
5,7
14,16
7,3
8,4
0,1
20,18
1,0
5,4
1,2
3,3
2,0
1,1
0,0
0,0
0,1
3,4
4,4
0,2
2,0
1,0
4,5
4,2
1,1
5,4
1,5
3,5
0,0
3,2
5,8
7,5
3,1
3,2
