m,f
432,451
163,155
84,103
5,11
1,2
0,2
2,2
1,1
97,101
37,40
3,4
0,0
0,0
0,0
1,0
0,0
11,6
54,51
34,48
43,46
24,26
66,77
64,74
27,29
25,26
94,99
2,1
2,3
82,76
0,3
0,0
0,0
11,12
17,22
0,0
7,6
30,37
31,37
77,95
34,49
34,38
80,65
126,179
48,55
14,15
3,3
29,18
1,1
2,0
0,1
15,14
1,2
