0,1,2,3,4
813,543,237,76,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
30,25,12,3,0
18,23,9,0,0
1,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,6,0,0,0
6,14,5,0,0
16,9,6,1,0
11,15,6,2,0
15,13,3,0,0
51,39,10,4,0
77,37,8,7,2
4,0,0,0,0
15,16,3,1,0
0,0,0,0,0
2,1,0,0,0
1,3,1,1,0
1,0,1,0,0
0,1,0,0,0
0,0,0,0,0
1,0,2,0,0
0,0,0,0,0
