0,1,2,3,4
500,339,140,48,10
130,85,51,11,5
126,74,38,11,5
16,15,6,3,0
11,1,1,0,1
1,0,0,0,0
1,0,1,0,0
0,1,0,0,0
0,0,1,0,0
0,2,0,0,0
0,1,0,0,0
0,1,0,0,0
1,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,1,1,0,0
3,5,2,0,0
73,35,17,2,0
77,42,21,6,0
131,81,37,6,4
72,55,18,5,0
43,30,8,5,0
9,3,1,0,0
98,48,26,6,1
47,32,13,3,1
33,20,7,1,0
17,7,2,3,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,3,0,0
0,0,0,0,0
1,1,0,0,0
2,1,0,0,0
3,4,4,0,0
36,15,7,2,0
76,36,12,4,1
69,48,20,3,1
46,27,10,7,0
44,40,8,1,0
17,11,3,1,0
33,23,9,1,0
42,17,8,0,0
39,16,13,2,1
4,3,1,0,0
68,44,18,2,0
68,40,10,5,1
20,7,4,2,0
5,1,3,1,0
2,2,0,0,0
2,1,0,0,0
