0,1,2,3,4
11,13,4,2,0
31,32,19,7,3
5,5,4,3,0
1,1,1,0,0
4,1,1,0,0
8,7,2,4,1
2,1,1,0,0
1,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
8,5,3,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,1,0,0
7,9,5,2,0
2,4,5,3,0
16,7,8,1,0
18,12,7,2,2
10,2,1,2,0
1,2,2,2,0
3,1,1,0,0
1,1,0,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
5,1,0,2,0
8,7,1,1,0
6,6,0,0,0
0,1,1,0,0
2,1,1,0,0
4,1,0,2,0
8,3,2,1,0
3,7,2,1,1
7,3,3,1,0
0,2,0,0,0
0,1,0,0,0
6,6,2,1,0
5,5,7,4,1
1,1,0,0,0
