0,1,2,3,4,5,6,7,8,9
12,17,13,37,55,16,22,17,4,7
6,13,14,26,29,9,11,10,2,7
23,41,36,85,72,32,36,27,17,10
15,29,27,75,64,13,33,30,7,4
11,18,11,50,34,14,29,6,11,5
0,0,0,0,0,3,1,2,0,0
0,0,1,0,1,0,1,2,0,0
0,0,0,1,3,3,1,0,2,0
2,0,1,2,1,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,1,1,0,0,0,0
0,3,0,0,3,0,0,0,1,0
0,0,1,1,2,0,1,2,2,0
0,0,0,4,0,2,0,1,0,0
0,1,1,0,3,0,1,2,0,0
0,1,1,3,1,1,2,0,0,0
1,2,0,1,1,2,0,0,0,0
1,1,0,2,1,2,0,0,0,0
1,2,0,3,4,1,1,0,0,0
4,4,7,16,14,5,5,7,1,2
9,16,13,21,40,8,11,10,1,1
0,2,2,1,1,0,0,0,0,0
4,5,8,22,21,10,12,6,4,1
9,21,26,50,49,14,31,11,10,12
0,0,1,0,0,1,0,0,0,0
1,0,0,3,6,0,1,0,0,0
0,0,0,4,1,0,1,0,0,0
0,0,3,0,0,1,2,1,1,0
1,0,0,2,1,0,0,0,0,0
0,0,0,1,4,0,1,0,0,0
0,1,0,1,0,1,0,0,1,0
0,0,0,1,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,1,2,2,1,1,0,0,0
0,1,0,1,2,0,1,1,0,0
1,3,3,5,5,0,5,2,1,0
3,10,3,15,17,11,3,6,2,0
0,0,0,0,3,0,1,0,0,0
5,6,5,15,19,3,7,4,1,0
0,1,0,1,1,0,0,1,0,0
10,8,7,14,18,4,7,5,2,1
1,3,5,10,18,4,5,2,0,1
0,1,1,1,2,0,0,0,0,0
0,0,1,1,0,0,1,0,0,0
0,1,1,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
