0,1,2,3,4,5,6,7,8,9,10
5,1,95,2,91,0,1,0,2,3,0
3,3,77,0,42,0,0,0,0,1,1
282,3,0,1,0,0,1,2,89,0,1
1,156,0,5,0,0,81,54,0,0,0
2,29,0,0,0,0,1,0,31,79,47
0,0,0,1,0,0,0,1,0,2,2
0,0,0,2,0,1,0,0,0,0,2
0,0,0,3,0,0,4,1,0,1,1
2,0,0,1,0,0,1,0,0,2,1
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,1,1,0,0,0
0,0,0,2,0,0,1,1,0,0,3
1,0,0,2,0,1,2,1,0,1,1
0,0,0,3,0,0,1,2,0,1,0
0,0,0,3,0,0,1,2,1,1,0
1,0,0,2,0,2,2,1,0,0,1
0,0,0,2,0,1,2,0,0,0,2
0,0,0,1,0,0,1,2,0,2,1
0,0,4,1,4,2,0,1,0,0,0
0,0,35,1,25,1,0,0,0,0,3
0,0,69,0,55,1,4,1,0,0,0
1,0,0,0,1,0,1,1,2,0,0
0,0,46,2,40,1,0,1,0,1,2
0,0,4,94,0,80,1,52,0,2,0
0,0,0,0,0,2,0,0,0,0,0
0,0,2,0,8,0,0,0,0,1,0
0,0,0,0,0,2,1,0,0,1,2
0,0,0,1,0,1,0,1,0,2,3
0,0,0,1,1,0,1,0,0,0,1
0,0,0,0,0,1,1,1,0,1,2
0,0,0,0,0,0,0,1,0,0,3
0,0,0,1,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,1,1,0,0,1,0
0,0,0,0,1,2,1,0,0,3,0
0,0,1,0,0,1,1,1,0,1,1
0,0,22,0,0,2,0,0,0,1,0
0,0,63,0,5,0,0,0,0,0,2
0,0,1,0,0,1,0,1,0,1,0
0,0,41,0,22,1,0,0,0,1,0
0,0,0,0,0,1,1,0,0,0,2
0,0,21,1,52,0,0,1,0,0,1
0,0,0,0,46,0,1,0,0,2,0
0,0,0,0,4,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,2
0,0,1,0,1,1,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0
