m,f
255,276
185,209
221,217
130,128
14,16
57,46
83,74
4,18
2,0
7,5
2,6
5,4
3,2
5,4
2,1
4,5
3,1
3,4
0,0
2,1
3,2
6,3
5,4
1,0
3,4
2,6
4,6
5,4
16,7
13,14
60,66
28,28
61,66
14,15
38,48
8,4
27,40
14,16
101,90
59,76
19,16
99,117
49,55
48,56
54,54
45,55
50,48
7,6
4,10
15,14
30,27
4,4
