m,f
403,397
243,256
191,233
55,59
28,16
7,6
3,1
3,3
7,4
7,4
3,5
3,2
1,2
4,5
5,2
1,3
2,2
6,7
20,20
100,102
141,145
142,157
73,88
20,22
38,34
25,22
4,4
6,1
6,5
0,1
3,2
3,2
6,1
2,3
5,5
4,4
9,11
30,18
79,90
101,133
46,56
85,69
23,28
54,49
37,39
37,33
28,19
9,8
5,3
2,2
0,7
2,3
