m,f
153,156
316,334
86,86
204,231
49,34
12,15
27,28
70,73
31,35
3,4
6,4
3,2
1,2
2,2
0,2
1,3
2,2
0,0
2,2
0,0
2,5
3,3
3,1
3,4
12,5
91,90
47,65
0,5
6,1
16,20
1,2
35,32
35,43
27,41
20,21
43,32
29,34
26,39
75,83
42,51
23,25
22,22
5,7
61,55
59,93
9,8
22,14
5,2
12,12
11,14
24,38
62,53
