0,1,2,3,4,5,6,7,8,9,10
0,19,0,9,0,7,10,0,4,7,0
28,1,0,1,0,8,1,9,3,14,3
12,0,0,19,11,1,2,6,0,4,8
0,2,13,0,8,1,2,0,11,0,1
0,7,0,0,0,0,0,0,0,0,2
0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,13,0,0,0,0
0,0,7,0,0,0,4,0,0,0,0
0,0,3,0,0,3,0,0,0,0,0
0,2,0,0,0,12,0,0,0,0,0
0,1,6,0,0,0,1,0,0,1,0
0,0,0,0,0,2,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,2,6
0,1,1,10,0,0,0,0,0,8,4
0,5,0,6,2,0,0,0,0,2,1
8,1,0,1,1,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,2,0,0,0
0,0,0,0,4,0,0,2,0,0,0
0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,9,0,0,0,0,0,0
0,0,0,0,3,1,0,0,3,0,0
0,0,0,0,0,0,0,0,7,0,0
1,0,0,0,0,0,0,0,6,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
