m,f
195,213
347,341
184,216
156,143
16,12
29,34
9,12
5,10
3,1
5,2
0,0
1,2
0,4
5,1
2,3
2,1
2,4
4,3
1,2
4,4
2,1
4,5
1,0
2,4
6,1
2,5
3,4
23,18
27,34
78,103
33,28
88,98
50,56
12,19
24,27
26,34
49,42
10,13
7,19
9,7
29,27
9,12
171,174
32,38
28,26
16,15
49,52
50,49
36,39
7,5
3,6
8,4
