m,f
394,395
217,226
38,56
37,44
65,65
21,28
43,35
0,2
1,1
0,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,13
15,20
109,101
92,88
26,44
51,64
29,36
42,36
45,45
0,0
1,6
27,39
33,29
26,32
21,19
4,4
33,31
66,86
7,18
1,2
9,9
0,1
30,34
0,1
23,19
0,0
64,61
20,24
0,5
