m,f
331,346
273,336
93,91
51,34
50,42
18,10
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
10,18
24,30
2,0
65,60
48,60
125,134
90,104
37,47
28,23
8,7
1,2
68,71
116,129
44,43
11,10
1,1
1,2
1,0
0,0
1,0
0,1
6,10
23,27
22,20
6,6
4,1
3,2
13,22
38,37
76,80
22,33
4,10
43,44
10,17
