0,1,2,3,4
525,370,160,48,13
220,139,71,24,9
56,32,22,4,0
45,27,4,4,1
21,27,10,2,0
5,1,1,1,0
7,1,4,0,0
33,12,8,1,0
6,1,4,2,0
1,0,0,0,0
3,4,1,0,0
4,4,1,0,0
5,2,2,0,0
2,0,0,0,0
2,2,1,1,0
1,2,0,0,0
6,3,1,0,0
2,5,1,0,0
2,1,1,0,0
3,6,0,0,0
2,2,0,1,0
1,2,1,1,0
7,4,2,0,0
26,11,6,0,0
2,0,0,0,0
39,35,11,2,1
8,3,3,1,0
96,74,38,7,1
5,5,4,2,0
8,8,2,0,0
41,26,12,1,0
36,18,8,5,0
30,16,6,1,1
42,26,3,4,0
7,9,2,1,0
3,7,2,0,1
16,11,3,2,0
11,10,3,1,1
33,26,12,4,0
158,96,42,9,0
66,52,18,6,1
76,33,27,8,0
53,24,18,2,0
22,16,8,2,0
35,16,14,3,2
11,6,5,2,0
27,17,8,2,0
32,19,9,2,0
11,17,7,1,0
4,7,1,1,0
5,4,3,0,0
8,5,1,1,1
