0,1,2,3,4
6,5,5,3,2
50,33,21,10,6
10,2,3,6,2
3,2,0,1,0
0,0,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,1
0,0,0,0,0
1,0,0,0,0
4,6,0,1,1
3,4,2,1,0
2,4,0,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,1,1,0,0
15,12,3,3,0
1,1,1,0,0
5,10,3,2,0
4,4,5,1,1
21,17,11,3,0
11,4,1,1,1
7,9,4,1,0
1,4,0,0,0
1,0,1,0,0
1,0,0,0,0
3,3,1,0,1
1,0,2,1,0
4,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,1,0
3,1,0,0,0
5,2,1,0,0
5,0,1,0,0
1,1,1,0,0
2,1,1,0,0
5,3,0,1,0
6,3,3,0,1
5,8,5,1,0
6,10,6,4,0
12,16,3,4,0
8,4,3,0,0
1,2,0,0,0
0,0,0,0,0
