m,f
10,11
76,44
11,12
4,2
0,0
0,1
1,0
0,0
0,0
1,1
0,0
1,0
8,4
3,7
4,2
0,1
1,0
0,0
1,2
19,14
1,2
12,8
8,7
27,25
5,13
11,10
2,3
2,0
0,1
6,2
3,1
3,3
0,0
0,0
0,0
0,1
0,0
0,0
1,2
1,3
3,5
3,3
2,1
2,2
6,3
6,7
8,11
16,10
19,16
6,9
2,1
0,0
