0,1,2,3,4
7,9,4,2,0
12,10,7,5,2
9,19,4,2,2
4,4,1,0,0
0,1,0,0,0
3,3,2,1,0
23,24,9,5,0
3,4,2,0,1
10,6,4,2,3
2,5,0,1,0
0,2,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
1,0,0,2,0
1,0,0,0,0
7,0,2,0,0
4,3,4,5,1
0,0,0,0,0
3,3,2,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
0,1,0,0,0
7,11,4,1,2
0,0,0,0,0
1,1,0,0,0
3,2,3,1,0
1,2,1,0,0
2,1,0,0,0
8,3,1,1,1
2,0,0,0,1
1,4,4,1,0
8,4,3,2,0
5,3,3,1,2
1,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
