0,1,2,3,4
258,198,76,20,5
134,79,46,8,0
189,135,50,20,2
39,22,14,6,2
81,45,25,7,0
26,14,2,1,1
4,1,1,1,0
36,21,7,5,2
42,25,15,2,0
5,2,3,2,0
4,5,1,0,0
1,1,0,0,0
6,2,0,0,0
4,1,2,0,0
5,1,0,0,0
3,2,1,0,1
5,1,0,0,1
3,5,1,0,0
5,3,3,0,0
29,25,8,0,0
34,22,5,0,0
65,41,10,5,0
31,17,6,3,1
35,20,11,3,0
5,2,2,0,0
37,25,6,4,0
95,51,23,3,0
66,44,9,5,0
56,25,17,5,0
7,8,4,1,0
10,5,3,1,1
76,39,23,5,0
87,52,25,5,0
6,5,2,1,0
3,6,2,1,0
9,5,1,1,0
4,3,2,0,0
32,25,11,2,0
5,5,3,0,0
33,17,5,0,0
33,30,8,2,0
60,37,14,0,0
24,30,13,0,0
32,24,4,2,0
11,9,1,1,0
10,6,1,0,1
8,4,4,0,1
27,16,2,3,0
49,16,8,1,1
37,25,6,0,0
52,34,11,3,0
30,27,13,4,0
