m,f
282,275
118,149
185,211
36,47
73,85
21,23
3,4
30,41
43,41
4,8
4,6
1,1
3,5
3,4
4,2
4,3
3,4
3,6
4,7
29,33
23,38
55,66
24,34
31,38
4,5
26,46
86,86
69,55
46,57
10,10
9,11
67,76
82,87
6,8
5,7
4,12
5,4
35,35
7,6
22,33
42,31
42,69
31,36
25,37
8,14
6,12
9,8
23,25
36,39
29,39
51,49
32,42
