0,1,2,3,4
347,211,82,31,3
194,121,61,14,4
51,41,16,4,0
84,44,31,6,1
22,11,11,1,0
125,93,36,10,2
8,1,1,1,0
6,6,1,1,0
3,1,2,0,0
0,1,1,0,0
1,2,1,1,0
4,1,0,0,0
2,1,0,0,0
3,3,0,0,1
3,4,3,0,0
2,3,2,0,0
1,3,1,0,0
5,3,1,0,0
3,0,1,0,0
2,1,0,1,0
6,1,1,2,0
3,1,6,0,0
3,2,1,0,0
11,4,4,1,0
24,9,4,5,1
2,2,3,0,0
3,4,1,0,0
3,1,1,0,0
6,0,0,0,0
39,19,9,1,0
29,14,6,3,1
20,13,5,1,0
46,27,10,0,0
108,58,23,10,3
104,65,18,7,0
16,13,3,1,1
23,13,6,0,1
6,5,2,1,0
23,21,6,1,0
108,72,31,5,0
14,14,9,2,0
31,18,5,2,0
21,26,4,2,0
17,8,5,2,0
16,15,9,2,0
3,5,3,0,0
7,9,6,3,0
28,21,9,1,0
32,16,13,3,0
11,7,9,1,0
10,1,1,1,0
10,5,4,1,1
