m,f
359,384
234,231
71,68
87,97
51,50
80,107
6,8
44,45
10,3
2,3
0,0
5,5
0,0
1,0
0,2
1,5
0,5
4,3
3,2
2,1
1,0
0,0
0,1
9,14
23,21
2,11
34,51
30,31
12,9
5,12
27,38
21,33
74,76
35,35
190,168
123,148
24,28
39,49
28,31
44,39
13,18
18,17
54,56
5,9
18,18
11,23
2,8
17,18
12,12
29,35
4,5
23,35
