0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,3,0,0
49,40,8,2,0
137,73,27,3,3
230,160,76,17,1
64,43,13,6,2
68,34,16,4,2
52,36,23,10,1
71,50,24,6,0
83,53,29,7,0
44,30,18,5,0
13,4,2,2,0
10,9,3,1,1
3,1,1,1,0
4,3,0,0,1
1,3,1,0,0
1,3,0,0,0
3,1,2,0,0
2,0,0,1,0
2,0,3,0,0
2,4,1,0,0
2,3,3,1,0
0,0,1,0,0
2,3,2,0,0
5,1,1,0,0
1,0,2,1,0
6,4,2,1,0
2,1,0,0,0
4,5,1,0,0
3,5,2,0,0
53,34,12,3,0
21,10,4,1,0
40,35,19,1,0
27,19,4,0,0
51,47,12,5,0
19,13,5,1,0
78,39,17,4,0
97,71,31,6,2
71,50,25,8,0
33,10,9,1,0
4,4,1,0,0
19,14,10,3,0
32,19,12,3,0
32,11,9,3,0
9,7,3,1,0
13,13,5,0,1
5,2,0,1,0
42,22,7,2,1
19,14,3,0,0
