0,1,2,3,4,5,6,7,8,9
38,67,55,146,152,53,62,53,28,24
15,19,21,75,61,18,27,24,9,3
8,13,19,35,30,9,18,7,4,9
7,19,16,45,43,14,35,13,5,5
13,22,22,50,42,20,29,16,5,8
13,17,26,43,50,15,22,7,9,3
2,10,7,15,10,3,6,5,2,2
0,2,1,2,6,2,2,2,0,0
2,2,5,14,15,5,11,4,1,2
0,0,0,1,1,1,3,1,0,0
0,2,0,3,0,1,1,0,1,0
3,9,6,23,10,7,9,7,1,0
0,0,0,1,0,0,0,0,0,0
1,1,2,1,0,0,2,2,0,0
1,0,2,2,2,0,0,0,0,0
0,0,1,0,2,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,3,2,1,1,0,1,0
0,1,0,4,1,0,1,1,0,0
0,0,1,4,1,1,0,2,0,0
0,0,1,1,1,0,0,0,0,0
0,0,1,3,0,0,0,0,0,0
0,2,0,1,0,1,1,0,0,0
1,0,1,0,1,0,0,0,0,0
0,0,0,3,0,1,0,1,0,0
0,0,1,5,6,0,3,1,1,1
0,0,0,2,0,0,1,0,0,1
2,0,2,7,5,4,0,0,2,0
1,1,1,4,3,0,0,0,1,0
15,22,23,56,52,32,19,15,7,3
17,22,20,48,55,11,21,13,8,5
3,6,2,16,10,4,3,0,1,1
7,8,7,23,35,8,9,8,5,3
5,10,11,29,17,8,11,8,3,0
0,3,0,1,5,1,1,2,2,1
2,1,2,5,0,1,0,2,0,0
2,6,8,21,11,6,7,3,6,0
2,10,4,23,13,2,11,4,1,2
7,4,5,17,8,3,3,5,1,0
3,10,9,24,18,9,16,8,0,1
5,23,11,46,32,6,12,10,1,2
7,12,6,14,21,5,18,7,2,5
5,16,12,18,24,7,18,3,1,4
6,10,21,34,40,14,16,9,5,3
0,4,5,18,10,7,7,1,0,0
1,0,1,0,1,0,1,0,0,0
0,0,2,1,0,0,2,1,0,0
1,0,0,4,3,3,3,0,0,0
1,1,1,4,2,1,2,0,0,0
1,1,1,2,1,1,1,0,0,0
0,1,0,0,2,0,5,0,0,0
0,6,8,8,8,4,4,4,4,0
