0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
67,43,10,3,4
82,54,24,9,2
126,87,39,7,1
50,32,20,4,1
13,12,4,0,0
1,0,1,0,0
1,2,0,0,0
4,2,1,0,0
0,2,1,0,0
4,2,1,0,0
3,3,1,0,0
2,0,1,0,0
2,1,1,1,0
1,2,0,0,0
2,5,2,0,0
3,0,1,1,0
1,1,0,0,0
36,23,11,2,0
24,20,6,5,0
29,11,4,0,0
51,29,6,4,1
133,77,37,8,1
70,47,20,8,1
48,30,11,6,0
19,9,4,0,0
7,2,0,0,1
4,4,0,0,0
1,1,2,0,0
0,2,0,0,0
1,0,1,0,0
1,2,0,0,0
1,1,0,0,0
1,1,1,0,0
9,0,2,1,0
23,21,12,5,1
84,44,27,6,1
11,11,3,1,0
3,10,5,1,0
17,12,4,1,1
52,35,14,2,0
67,46,17,6,0
42,30,7,1,1
67,31,17,4,0
52,34,15,3,0
28,22,6,3,0
9,8,2,1,0
5,2,1,1,0
