0,1,2,3,4
12,11,4,3,0
10,2,7,3,2
2,0,0,0,0
21,20,7,4,2
15,12,7,3,2
0,4,2,0,0
0,1,0,0,0
1,2,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,4,0,0
10,10,6,2,0
9,4,7,4,0
1,2,1,0,0
4,3,1,0,0
10,7,3,1,2
0,2,0,0,0
1,3,1,1,1
9,5,6,5,1
1,0,0,0,1
13,13,3,2,1
0,2,0,0,0
6,6,1,0,0
0,0,1,0,0
1,0,0,1,0
0,0,0,0,0
0,2,0,0,0
1,0,0,0,1
3,1,0,1,0
3,0,0,2,0
1,1,0,0,0
0,0,0,2,0
1,3,1,0,1
10,7,4,2,0
3,8,4,2,0
3,2,1,0,0
3,0,0,0,0
1,0,3,1,0
10,10,5,1,0
0,1,0,2,0
6,2,3,1,0
2,4,3,0,1
5,8,1,1,1
1,0,0,0,0
