m,f
208,208
187,204
119,130
117,160
58,67
73,80
14,9
28,25
10,9
7,2
1,1
3,0
5,5
1,0
1,0
3,1
3,4
1,0
4,4
6,2
1,1
0,0
0,1
0,2
6,4
0,0
4,4
2,0
0,2
2,3
1,5
15,25
103,117
99,101
32,49
47,65
32,41
20,28
50,50
34,51
47,63
82,86
36,31
13,11
33,35
3,8
3,13
6,3
12,14
21,37
6,2
19,21
