0,1,2,3,4
329,216,115,25,7
162,134,52,16,6
239,134,66,20,8
86,57,20,14,3
77,50,30,4,0
11,8,4,3,0
9,8,5,3,0
4,4,0,1,0
4,3,1,0,0
5,4,2,0,0
6,2,1,0,0
0,1,0,0,0
0,0,0,0,0
6,3,0,1,0
4,4,2,0,0
6,2,0,0,0
5,1,2,1,0
2,0,0,0,1
2,3,0,0,1
3,4,0,0,0
1,3,1,0,0
2,1,0,1,0
3,3,2,0,0
0,0,1,0,0
1,0,0,0,0
6,7,2,2,0
5,2,4,0,0
17,3,7,2,0
30,18,7,4,0
50,22,18,1,0
37,42,16,3,0
23,16,7,1,0
12,8,2,2,0
17,9,6,2,0
52,29,16,0,1
72,49,15,3,2
51,46,17,5,0
83,49,15,6,2
38,32,12,4,0
70,22,13,4,0
88,70,45,9,2
15,11,2,2,0
76,54,27,7,0
63,31,12,2,1
7,3,1,0,0
15,14,5,2,0
32,27,10,2,1
9,5,3,1,0
2,1,0,0,0
16,13,6,1,0
4,4,4,1,0
5,2,1,0,0
